20.,39.
15.,47.
0.,0.
0.,0.
11.,48.
0.,2.
14.,43.
0.,0.
15.,45.
25.,40.
16.,59.
1.,0.
0.,0.
15.,29.
0.,0.
0.,0.
0.,0.
19.,45.
0.,1.
16.,38.
0.,1.
17.,47.
0.,1.
24.,35.
15.,44.
0.,0.
21.,52.
24.,43.
24.,30.
15.,43.
0.,0.
0.,2.
12.,43.
18.,32.
0.,0.
0.,0.
0.,0.
15.,27.
24.,48.
23.,56.
0.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
20.,48.
0.,1.
19.,50.
19.,43.
0.,0.
17.,47.
21.,43.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
17.,50.
0.,1.
0.,1.
0.,0.
13.,37.
0.,1.
0.,0.
14.,42.
13.,48.
13.,37.
12.,39.
17.,48.
0.,0.
0.,0.
15.,39.
27.,34.
0.,1.
20.,57.
18.,46.
1.,0.
0.,0.
15.,43.
19.,40.
21.,40.
14.,45.
15.,35.
0.,0.
14.,32.
15.,40.
0.,0.
0.,0.
11.,37.
0.,0.
21.,45.
16.,42.
8.,34.
0.,0.
0.,0.
14.,39.
0.,0.
18.,40.
0.,2.
8.,36.
14.,32.
13.,44.
8.,51.
0.,2.
17.,0.
0.,1.
0.,1.
16.,43.
0.,1.
1.,0.
14.,36.
1.,0.
13.,42.
0.,0.
16.,49.
0.,1.
0.,0.
0.,1.
0.,1.
21.,38.
0.,0.
0.,0.
0.,1.
13.,58.
14.,40.
18.,38.
21.,46.
16.,35.
14.,32.
14.,46.
0.,0.
0.,0.
0.,1.
0.,0.
0.,1.
0.,2.
16.,40.
0.,0.
10.,40.
16.,37.
25.,45.
0.,0.
0.,0.
13.,38.
14.,39.
0.,2.
10.,46.
15.,43.
14.,51.
0.,0.
0.,1.
0.,1.
0.,0.
0.,0.
1.,0.
0.,1.
0.,0.
0.,1.
0.,0.
15.,43.
1.,0.
0.,0.
0.,1.
11.,44.
15.,48.
13.,42.
20.,45.
0.,1.
0.,1.
0.,0.
15.,32.
13.,43.
0.,1.
0.,0.
17.,32.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
27.,52.
0.,0.
1.,0.
18.,41.
1.,0.
0.,0.
0.,0.
10.,36.
1.,0.
0.,1.
16.,46.
11.,36.
0.,0.
0.,0.
0.,0.
21.,33.
21.,48.
15.,45.
5.,31.
15.,51.
23.,42.
14.,40.
10.,45.
0.,0.
16.,46.
0.,0.
0.,1.
0.,0.
12.,45.
0.,0.
10.,48.
0.,1.
9.,35.
0.,0.
0.,1.
18.,39.
0.,0.
11.,35.
13.,45.
0.,0.
0.,0.
10.,45.
0.,2.
16.,36.
0.,0.
21.,41.
0.,1.
17.,45.
0.,0.
0.,0.
11.,39.
0.,1.
0.,1.
18.,39.
0.,3.
11.,42.
0.,0.
0.,0.
0.,0.
21.,49.
11.,42.
27.,36.
0.,0.
21.,40.
16.,0.
16.,37.
0.,2.
0.,0.
11.,55.
18.,44.
10.,42.
0.,1.
16.,33.
12.,37.
18.,45.
0.,0.
16.,2.
12.,44.
10.,47.
0.,0.
0.,0.
8.,43.
0.,0.
20.,53.
0.,0.
0.,0.
19.,41.
0.,1.
16.,44.
14.,62.
0.,1.
14.,49.
0.,0.
18.,53.
0.,51.
0.,1.
16.,46.
0.,0.
18.,55.
21.,49.
0.,0.
0.,0.
20.,47.
0.,0.
19.,1.
19.,59.
0.,0.
0.,1.
20.,45.
0.,0.
26.,41.
0.,1.
18.,59.
0.,0.
0.,2.
0.,1.
0.,0.
15.,42.
0.,1.
9.,46.
17.,45.
10.,30.
17.,33.
1.,2.
0.,0.
0.,0.
13.,38.
0.,0.
13.,37.
15.,37.
16.,37.
0.,1.
25.,46.
0.,0.
14.,46.
17.,40.
0.,0.
20.,53.
19.,46.
0.,0.
0.,3.
17.,37.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
12.,46.
17.,50.
9.,40.
8.,46.
20.,41.
11.,46.
20.,32.
13.,39.
0.,0.
0.,0.
0.,0.
15.,43.
2.,2.
0.,0.
0.,0.
14.,41.
1.,1.
18.,51.
13.,49.
17.,35.
7.,45.
0.,1.
1.,0.
11.,39.
0.,2.
0.,0.
10.,36.
0.,0.
12.,42.
16.,46.
12.,33.
0.,0.
13.,49.
0.,1.
0.,0.
9.,34.
0.,0.
0.,1.
19.,53.
0.,1.
0.,0.
20.,47.
0.,0.
0.,0.
0.,0.
21.,39.
1.,2.
12.,35.
21.,44.
0.,0.
16.,43.
15.,53.
0.,0.
13.,28.
0.,0.
16.,39.
0.,0.
0.,0.
9.,53.
16.,42.
20.,43.
15.,38.
22.,47.
0.,0.
16.,40.
9.,33.
13.,45.
0.,0.
0.,0.
0.,1.
23.,45.
13.,39.
0.,1.
18.,31.
16.,51.
11.,37.
0.,0.
0.,0.
0.,1.
0.,0.
15.,51.
0.,0.
0.,0.
0.,1.
0.,0.
11.,40.
20.,29.
18.,32.
28.,36.
0.,0.
0.,2.
19.,55.
20.,36.
0.,0.
0.,0.
11.,45.
18.,50.
19.,40.
0.,0.
0.,0.
0.,0.
12.,36.
0.,0.
1.,1.
0.,1.
13.,41.
0.,0.
16.,45.
0.,0.
16.,45.
0.,0.
16.,53.
16.,48.
0.,1.
0.,0.
0.,1.
21.,39.
0.,0.
0.,1.
16.,48.
0.,0.
20.,49.
10.,46.
0.,2.
14.,42.
0.,0.
0.,0.
1.,1.
0.,1.
14.,47.
20.,47.
19.,47.
0.,0.
0.,1.
0.,2.
0.,1.
15.,40.
0.,1.
0.,0.
11.,35.
0.,0.
0.,0.
23.,38.
15.,37.
0.,1.
10.,45.
15.,42.
0.,1.
0.,0.
12.,37.
0.,1.
0.,0.
0.,2.
15.,56.
20.,41.
19.,35.
19.,35.
0.,1.
1.,0.
0.,1.
14.,48.
21.,26.
16.,46.
0.,1.
17.,39.
1.,0.
2.,1.
15.,35.
0.,0.
1.,0.
0.,0.
19.,44.
0.,1.
18.,34.
14.,45.
12.,1.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
14.,39.
8.,42.
0.,0.
0.,0.
0.,0.
0.,0.
19.,57.
7.,50.
0.,0.
1.,1.
0.,0.
8.,45.
10.,32.
15.,42.
0.,0.
0.,1.
19.,50.
0.,0.
0.,1.
0.,1.
14.,34.
0.,0.
0.,1.
18.,37.
15.,40.
16.,45.
14.,35.
0.,0.
1.,2.
20.,41.
1.,2.
0.,0.
16.,38.
10.,54.
0.,1.
0.,0.
16.,29.
0.,0.
0.,2.
0.,2.
0.,0.
0.,0.
10.,41.
11.,37.
15.,56.
13.,45.
0.,2.
0.,0.
19.,36.
0.,2.
0.,2.
12.,36.
11.,42.
11.,34.
0.,1.
0.,0.
0.,0.
9.,41.
0.,2.
15.,38.
12.,40.
0.,3.
0.,1.
13.,45.
13.,48.
1.,1.
17.,41.
10.,56.
0.,1.
0.,0.
15.,49.
1.,0.
13.,29.
17.,41.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
13.,49.
0.,0.
0.,0.
0.,1.
12.,47.
0.,0.
0.,0.
15.,44.
9.,53.
0.,0.
1.,1.
21.,3.
2.,1.
0.,1.
0.,0.
9.,38.
0.,0.
19.,41.
14.,35.
0.,0.
0.,2.
0.,1.
0.,0.
0.,0.
0.,1.
14.,40.
0.,0.
0.,1.
0.,0.
20.,46.
1.,0.
15.,54.
0.,1.
12.,51.
10.,38.
13.,40.
11.,46.
0.,0.
10.,48.
0.,0.
12.,44.
18.,40.
0.,1.
0.,1.
0.,2.
0.,1.
21.,48.
17.,36.
15.,33.
0.,0.
0.,0.
8.,38.
0.,0.
0.,0.
13.,38.
0.,0.
0.,1.
22.,42.
0.,0.
15.,43.
1.,1.
0.,1.
0.,2.
15.,39.
0.,1.
0.,1.
0.,0.
0.,0.
0.,2.
12.,50.
0.,0.
0.,0.
0.,0.
20.,53.
0.,0.
0.,0.
20.,56.
0.,1.
0.,0.
0.,0.
18.,50.
0.,0.
0.,1.
0.,2.
17.,45.
0.,1.
17.,47.
0.,1.
0.,0.
0.,0.
0.,0.
13.,45.
17.,39.
18.,40.
16.,45.
0.,1.
12.,41.
19.,47.
17.,40.
0.,0.
0.,0.
0.,0.
0.,0.
17.,2.
1.,0.
0.,0.
0.,2.
14.,48.
0.,1.
0.,0.
18.,52.
0.,0.
17.,43.
0.,1.
0.,1.
0.,0.
17.,34.
15.,34.
14.,46.
0.,1.
15.,42.
18.,55.
0.,1.
16.,41.
0.,0.
0.,1.
0.,1.
0.,0.
0.,1.
18.,47.
15.,39.
21.,38.
14.,49.
0.,0.
1.,1.
15.,44.
0.,0.
0.,2.
0.,1.
0.,0.
17.,49.
13.,48.
0.,0.
13.,38.
11.,40.
0.,1.
0.,1.
30.,39.
15.,42.
0.,1.
0.,0.
0.,0.
15.,40.
14.,44.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,2.
18.,46.
1.,0.
11.,32.
21.,47.
0.,1.
0.,1.
21.,45.
0.,2.
0.,1.
19.,44.
0.,1.
0.,0.
16.,48.
0.,0.
15.,50.
15.,36.
0.,1.
1.,0.
0.,0.
0.,1.
20.,42.
0.,0.
15.,48.
26.,51.
1.,0.
14.,47.
1.,0.
14.,37.
11.,44.
16.,42.
18.,45.
0.,0.
0.,0.
14.,37.
0.,0.
0.,0.
0.,1.
0.,0.
10.,34.
17.,48.
0.,0.
0.,1.
0.,1.
18.,40.
0.,0.
0.,1.
0.,1.
15.,54.
0.,0.
1.,1.
20.,47.
16.,39.
15.,44.
17.,44.
23.,54.
0.,5.
0.,2.
0.,0.
8.,50.
0.,0.
0.,1.
0.,0.
0.,1.
21.,47.
0.,0.
23.,46.
1.,0.
25.,48.
15.,49.
6.,31.
1.,0.
0.,1.
0.,1.
12.,45.
19.,46.
18.,36.
21.,47.
24.,44.
0.,0.
18.,47.
0.,0.
0.,1.
14.,44.
0.,0.
18.,51.
6.,31.
22.,44.
0.,1.
12.,46.
0.,0.
12.,40.
0.,2.
0.,1.
0.,0.
0.,1.
0.,1.
16.,43.
0.,0.
0.,0.
0.,1.
0.,0.
8.,34.
13.,37.
9.,42.
0.,1.
0.,2.
0.,0.
17.,53.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
12.,48.
0.,1.
0.,0.
0.,0.
11.,41.
18.,42.
0.,0.
0.,0.
11.,43.
0.,0.
17.,58.
0.,0.
14.,40.
21.,40.
0.,1.
1.,2.
24.,0.
0.,0.
19.,49.
14.,33.
14.,48.
0.,0.
23.,44.
0.,0.
0.,1.
12.,32.
10.,56.
12.,36.
0.,0.
12.,50.
0.,1.
0.,3.
0.,0.
11.,38.
0.,0.
12.,44.
23.,49.
0.,1.
0.,1.
0.,0.
0.,0.
21.,38.
0.,1.
0.,0.
0.,0.
0.,1.
16.,46.
12.,43.
21.,46.
0.,1.
27.,46.
21.,52.
14.,37.
16.,47.
0.,1.
0.,0.
0.,0.
1.,0.
25.,46.
18.,41.
11.,49.
0.,0.
11.,48.
0.,0.
0.,0.
0.,1.
18.,41.
1.,0.
14.,49.
15.,40.
0.,0.
2.,0.
13.,35.
13.,41.
0.,0.
0.,1.
23.,45.
19.,39.
0.,0.
0.,0.
0.,0.
21.,45.
7.,55.
0.,1.
0.,0.
8.,46.
13.,39.
8.,39.
14.,40.
15.,39.
0.,2.
18.,38.
12.,55.
0.,1.
17.,33.
14.,48.
17.,34.
0.,0.
19.,38.
11.,48.
0.,0.
16.,52.
17.,45.
0.,0.
10.,49.
0.,0.
19.,46.
0.,0.
16.,46.
0.,0.
17.,35.
15.,39.
0.,1.
0.,1.
28.,33.
0.,1.
0.,0.
16.,0.
13.,36.
0.,0.
13.,39.
0.,0.
2.,1.
0.,1.
0.,0.
10.,50.
9.,50.
0.,0.
0.,0.
0.,1.
0.,0.
12.,31.
2.,0.
0.,2.
12.,51.
0.,0.
9.,38.
0.,0.
19.,43.
0.,0.
0.,2.
0.,0.
14.,43.
11.,41.
0.,2.
13.,42.
1.,1.
0.,1.
1.,1.
11.,34.
17.,50.
23.,34.
16.,34.
0.,1.
9.,41.
0.,1.
0.,1.
0.,0.
11.,46.
0.,0.
0.,2.
14.,46.
0.,0.
12.,41.
0.,2.
0.,0.
18.,25.
8.,49.
0.,1.
18.,41.
0.,1.
17.,45.
18.,41.
12.,43.
15.,37.
0.,1.
11.,31.
0.,0.
0.,0.
0.,0.
1.,2.
9.,35.
16.,49.
18.,42.
0.,0.
16.,40.
21.,32.
0.,0.
0.,1.
0.,2.
17.,44.
13.,51.
0.,2.
0.,0.
19.,41.
14.,44.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
0.,1.
15.,37.
0.,0.
17.,29.
0.,0.
0.,2.
25.,42.
18.,43.
0.,0.
17.,35.
21.,39.
0.,0.
15.,41.
0.,1.
1.,1.
1.,0.
0.,0.
12.,47.
0.,1.
0.,0.
16.,41.
16.,37.
12.,33.
0.,0.
10.,40.
0.,0.
0.,1.
0.,0.
21.,41.
12.,34.
1.,1.
0.,1.
0.,0.
0.,1.
17.,45.
0.,0.
21.,37.
18.,47.
0.,0.
19.,41.
8.,42.
15.,51.
0.,0.
0.,0.
0.,0.
17.,45.
18.,39.
12.,48.
0.,0.
0.,0.
13.,45.
19.,50.
0.,0.
0.,0.
0.,0.
0.,0.
16.,46.
18.,44.
20.,44.
19.,43.
1.,1.
0.,0.
17.,37.
16.,47.
0.,3.
0.,0.
0.,0.
1.,0.
16.,37.
0.,0.
0.,0.
0.,0.
19.,54.
0.,0.
22.,42.
0.,0.
1.,1.
0.,0.
0.,0.
0.,0.
0.,0.
19.,38.
0.,1.
0.,1.
19.,43.
12.,37.
0.,0.
19.,30.
16.,38.
1.,2.
0.,0.
0.,0.
0.,0.
19.,45.
0.,1.
18.,37.
0.,0.
17.,43.
0.,0.
0.,1.
16.,32.
19.,41.
22.,54.
0.,0.
0.,1.
0.,1.
27.,42.
21.,47.
22.,51.
0.,1.
0.,0.
16.,36.
13.,40.
25.,35.
0.,0.
0.,0.
1.,2.
13.,34.
18.,39.
18.,45.
0.,0.
0.,1.
0.,2.
19.,38.
0.,0.
0.,2.
17.,46.
6.,45.
0.,0.
23.,37.
0.,1.
17.,52.
0.,1.
14.,30.
19.,52.
0.,1.
0.,0.
17.,29.
0.,1.
14.,34.
18.,47.
8.,32.
12.,52.
0.,0.
0.,0.
14.,46.
0.,1.
0.,0.
7.,39.
15.,35.
24.,41.
0.,0.
0.,0.
0.,1.
0.,0.
15.,47.
0.,0.
11.,47.
0.,0.
19.,42.
21.,44.
22.,39.
0.,0.
17.,32.
0.,0.
0.,0.
0.,1.
0.,0.
12.,52.
14.,48.
0.,0.
15.,39.
17.,48.
15.,49.
13.,33.
0.,0.
14.,48.
20.,33.
23.,52.
18.,45.
11.,39.
0.,0.
0.,0.
0.,0.
16.,40.
16.,44.
0.,1.
19.,56.
0.,0.
8.,38.
0.,1.
0.,1.
19.,62.
9.,44.
17.,35.
20.,43.
0.,0.
13.,44.
15.,34.
18.,42.
11.,42.
12.,41.
0.,0.
0.,0.
1.,1.
0.,0.
21.,38.
0.,0.
0.,0.
17.,42.
23.,35.
28.,41.
11.,42.
0.,0.
18.,0.
19.,49.
9.,54.
19.,39.
21.,53.
19.,57.
14.,58.
18.,47.
0.,0.
19.,34.
13.,39.
0.,1.
0.,0.
0.,1.
11.,46.
9.,39.
0.,3.
0.,0.
13.,40.
14.,31.
0.,0.
15.,47.
0.,0.
0.,0.
14.,45.
11.,47.
0.,1.
14.,35.
18.,59.
1.,0.
12.,47.
0.,1.
0.,1.
0.,0.
15.,42.
0.,0.
9.,40.
0.,1.
0.,0.
28.,47.
0.,0.
20.,52.
11.,43.
0.,0.
18.,40.
21.,35.
0.,1.
18.,28.
15.,41.
15.,45.
11.,40.
17.,39.
0.,0.
0.,0.
25.,44.
13.,40.
0.,1.
0.,0.
14.,47.
0.,0.
20.,33.
0.,0.
0.,0.
0.,1.
0.,1.
18.,43.
11.,54.
12.,36.
13.,32.
0.,2.
20.,54.
13.,44.
8.,42.
0.,0.
14.,50.
0.,1.
0.,0.
15.,45.
18.,42.
0.,3.
28.,43.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
17.,41.
22.,38.
0.,0.
0.,0.
14.,45.
1.,0.
22.,45.
18.,55.
0.,1.
0.,1.
0.,0.
0.,0.
11.,30.
15.,39.
0.,0.
20.,0.
0.,0.
0.,0.
11.,54.
0.,2.
0.,0.
15.,51.
0.,0.
0.,0.
0.,0.
0.,0.
1.,1.
0.,0.
0.,0.
18.,37.
0.,1.
0.,0.
0.,0.
14.,42.
16.,34.
0.,0.
20.,48.
0.,1.
0.,1.
18.,45.
18.,35.
19.,42.
17.,45.
15.,35.
0.,0.
16.,49.
2.,0.
1.,0.
0.,0.
21.,47.
0.,0.
16.,36.
10.,52.
16.,40.
14.,46.
21.,34.
0.,0.
22.,27.
17.,33.
23.,49.
14.,42.
15.,47.
1.,0.
0.,0.
19.,40.
0.,1.
16.,39.
16.,46.
0.,1.
19.,52.
18.,44.
16.,44.
13.,37.
13.,43.
0.,1.
0.,0.
18.,39.
0.,0.
0.,0.
12.,51.
0.,0.
17.,44.
0.,0.
15.,36.
25.,49.
0.,0.
0.,1.
11.,37.
0.,1.
12.,45.
0.,1.
0.,0.
0.,1.
16.,42.
0.,0.
0.,0.
18.,49.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
0.,1.
12.,43.
13.,48.
23.,34.
17.,37.
0.,0.
0.,0.
15.,46.
0.,0.
0.,0.
0.,1.
18.,43.
14.,43.
1.,0.
0.,0.
24.,39.
0.,0.
0.,0.
21.,48.
23.,45.
0.,0.
0.,0.
0.,0.
0.,1.
0.,1.
20.,43.
0.,1.
0.,2.
13.,45.
0.,0.
0.,0.
16.,70.
17.,33.
18.,38.
10.,43.
0.,0.
19.,46.
18.,43.
12.,46.
0.,1.
0.,0.
16.,33.
0.,0.
1.,1.
15.,51.
11.,36.
18.,54.
15.,43.
0.,0.
18.,45.
14.,37.
15.,56.
14.,56.
15.,62.
26.,48.
22.,32.
17.,53.
0.,0.
17.,49.
11.,39.
15.,42.
0.,1.
13.,48.
19.,46.
20.,45.
0.,0.
0.,0.
0.,1.
19.,46.
0.,0.
0.,0.
19.,42.
0.,0.
26.,42.
0.,0.
0.,0.
0.,0.
0.,0.
9.,49.
10.,44.
0.,0.
1.,1.
12.,46.
0.,0.
1.,0.
21.,46.
0.,0.
9.,37.
0.,1.
1.,0.
21.,33.
17.,37.
8.,46.
0.,1.
0.,1.
0.,1.
1.,0.
0.,0.
0.,0.
0.,0.
11.,42.
0.,0.
0.,1.
17.,47.
0.,0.
0.,0.
0.,0.
18.,46.
0.,1.
11.,37.
0.,0.
14.,42.
14.,41.
17.,31.
14.,55.
0.,0.
10.,36.
0.,0.
0.,0.
13.,41.
13.,41.
18.,40.
12.,41.
0.,0.
23.,45.
14.,33.
16.,32.
0.,2.
13.,37.
16.,47.
8.,43.
0.,0.
1.,1.
0.,2.
0.,1.
10.,45.
23.,36.
0.,1.
17.,45.
15.,45.
0.,0.
1.,0.
0.,0.
10.,50.
18.,38.
25.,39.
0.,3.
15.,39.
19.,42.
1.,1.
1.,0.
0.,0.
0.,0.
10.,48.
25.,44.
11.,33.
0.,2.
21.,28.
0.,0.
17.,41.
0.,0.
13.,34.
8.,44.
15.,39.
23.,38.
0.,0.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
1.,0.
0.,0.
15.,39.
18.,49.
0.,1.
0.,0.
0.,0.
0.,0.
10.,39.
16.,44.
0.,0.
0.,0.
13.,43.
16.,44.
0.,0.
0.,0.
8.,48.
18.,46.
0.,0.
0.,0.
0.,1.
0.,0.
0.,2.
0.,0.
0.,0.
0.,1.
19.,43.
0.,1.
0.,1.
11.,42.
0.,0.
0.,1.
0.,0.
0.,2.
15.,47.
0.,1.
21.,46.
14.,50.
0.,0.
0.,1.
0.,0.
21.,40.
12.,57.
0.,0.
0.,0.
12.,48.
16.,42.
0.,2.
0.,0.
0.,0.
0.,0.
20.,56.
0.,2.
1.,0.
0.,0.
9.,44.
0.,0.
0.,0.
14.,34.
14.,44.
17.,49.
0.,2.
0.,3.
0.,0.
0.,1.
1.,2.
11.,41.
10.,51.
16.,36.
0.,0.
0.,0.
0.,0.
0.,0.
17.,51.
17.,45.
0.,1.
0.,0.
0.,39.
11.,0.
11.,41.
0.,2.
14.,43.
0.,0.
1.,0.
16.,28.
0.,0.
15.,42.
11.,54.
11.,38.
14.,41.
17.,52.
0.,0.
21.,49.
0.,3.
18.,37.
16.,38.
0.,0.
0.,0.
0.,0.
6.,35.
0.,2.
0.,0.
0.,0.
18.,43.
13.,30.
0.,0.
0.,0.
1.,2.
0.,1.
0.,0.
12.,49.
14.,47.
14.,46.
0.,0.
0.,0.
13.,51.
10.,39.
0.,0.
0.,0.
6.,47.
13.,44.
0.,0.
20.,35.
1.,1.
10.,36.
20.,50.
21.,48.
0.,1.
0.,2.
19.,58.
0.,1.
0.,0.
1.,0.
0.,1.
0.,1.
0.,1.
0.,1.
16.,44.
0.,0.
23.,44.
0.,1.
1.,1.
0.,0.
25.,49.
0.,0.
13.,53.
11.,59.
18.,51.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
18.,59.
0.,1.
0.,0.
18.,46.
1.,0.
21.,54.
21.,51.
15.,50.
11.,34.
0.,0.
0.,0.
0.,0.
1.,0.
20.,45.
0.,0.
16.,63.
0.,1.
0.,0.
0.,0.
0.,1.
0.,1.
0.,0.
14.,43.
0.,0.
19.,38.
18.,28.
20.,51.
0.,0.
22.,54.
19.,38.
0.,0.
9.,44.
13.,42.
0.,1.
0.,1.
14.,37.
16.,53.
0.,1.
0.,0.
0.,1.
0.,0.
20.,33.
0.,0.
0.,0.
18.,52.
24.,44.
0.,0.
0.,0.
0.,0.
10.,47.
0.,1.
0.,1.
14.,30.
18.,37.
18.,39.
0.,0.
18.,38.
14.,39.
13.,35.
0.,2.
13.,36.
0.,0.
14.,42.
17.,46.
23.,36.
0.,0.
15.,38.
17.,27.
0.,0.
0.,0.
19.,49.
1.,1.
0.,0.
24.,41.
12.,42.
14.,46.
0.,2.
19.,45.
13.,44.
14.,46.
19.,39.
11.,43.
0.,1.
0.,1.
21.,38.
15.,44.
8.,47.
0.,0.
13.,43.
20.,38.
18.,51.
0.,1.
12.,42.
0.,1.
0.,0.
15.,41.
19.,39.
19.,47.
0.,0.
0.,1.
20.,43.
29.,43.
0.,0.
0.,1.
14.,44.
0.,0.
0.,0.
16.,34.
0.,0.
0.,1.
0.,0.
0.,0.
12.,37.
0.,1.
0.,0.
11.,59.
16.,42.
24.,46.
0.,0.
0.,0.
0.,0.
0.,2.
7.,46.
1.,0.
17.,43.
0.,0.
16.,47.
19.,37.
0.,1.
21.,48.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
0.,0.
11.,47.
0.,0.
0.,0.
0.,0.
16.,54.
15.,49.
23.,44.
17.,49.
0.,0.
0.,1.
20.,39.
0.,0.
0.,1.
15.,47.
0.,0.
0.,0.
0.,0.
15.,43.
0.,0.
0.,0.
16.,35.
15.,44.
0.,0.
0.,0.
14.,44.
20.,44.
0.,1.
0.,0.
13.,35.
0.,0.
0.,0.
0.,0.
13.,1.
0.,1.
13.,56.
0.,1.
0.,0.
0.,2.
13.,53.
14.,36.
27.,37.
23.,49.
0.,1.
17.,49.
19.,47.
16.,41.
1.,0.
21.,42.
0.,0.
19.,44.
0.,0.
20.,30.
0.,2.
0.,1.
0.,0.
12.,42.
13.,50.
14.,37.
0.,0.
11.,44.
0.,0.
22.,31.
19.,42.
0.,0.
0.,0.
0.,1.
0.,1.
0.,1.
0.,0.
0.,0.
15.,37.
0.,0.
16.,44.
17.,53.
0.,0.
10.,38.
0.,0.
23.,45.
0.,0.
0.,3.
0.,0.
16.,40.
0.,0.
10.,28.
20.,35.
21.,62.
0.,0.
1.,0.
5.,40.
20.,35.
22.,40.
0.,1.
0.,0.
18.,37.
0.,0.
15.,37.
25.,53.
19.,47.
18.,39.
0.,0.
0.,0.
18.,46.
0.,0.
13.,51.
25.,32.
17.,44.
0.,0.
0.,0.
0.,1.
0.,0.
13.,44.
13.,44.
0.,0.
15.,46.
19.,48.
0.,0.
0.,0.
15.,38.
0.,1.
0.,1.
0.,0.
0.,1.
14.,54.
0.,0.
0.,0.
25.,38.
0.,0.
18.,42.
1.,0.
0.,0.
0.,0.
11.,41.
11.,46.
0.,2.
0.,0.
0.,1.
0.,0.
12.,40.
0.,0.
0.,0.
0.,1.
23.,45.
0.,0.
0.,0.
10.,41.
11.,40.
0.,0.
0.,0.
14.,51.
19.,45.
16.,50.
0.,1.
20.,51.
22.,38.
14.,45.
1.,1.
0.,0.
9.,45.
18.,47.
0.,1.
0.,2.
0.,0.
15.,39.
12.,52.
19.,29.
0.,1.
8.,40.
0.,0.
13.,52.
0.,0.
0.,0.
0.,0.
17.,42.
12.,31.
0.,1.
13.,41.
0.,1.
0.,0.
16.,27.
15.,39.
0.,0.
8.,32.
0.,2.
0.,0.
0.,0.
16.,47.
14.,48.
0.,0.
0.,0.
0.,1.
20.,39.
0.,0.
0.,0.
20.,42.
0.,0.
17.,37.
0.,1.
0.,0.
17.,53.
15.,42.
0.,0.
0.,0.
0.,1.
14.,36.
12.,42.
0.,0.
0.,0.
0.,0.
17.,44.
0.,0.
21.,46.
0.,0.
0.,2.
0.,2.
18.,54.
0.,1.
0.,0.
24.,41.
0.,0.
0.,1.
0.,0.
0.,0.
0.,0.
15.,48.
0.,0.
14.,43.
0.,1.
10.,43.
17.,49.
0.,0.
0.,0.
0.,0.
10.,38.
0.,0.
14.,34.
0.,1.
0.,1.
0.,1.
0.,1.
0.,2.
13.,40.
22.,48.
17.,45.
16.,51.
0.,0.
17.,35.
20.,42.
16.,39.
0.,0.
0.,0.
0.,0.
14.,49.
0.,1.
13.,37.
19.,39.
1.,0.
0.,1.
0.,0.
0.,0.
0.,0.
14.,53.
0.,0.
0.,1.
0.,1.
0.,2.
17.,37.
14.,41.
0.,1.
1.,0.
1.,0.
14.,38.
0.,0.
0.,0.
0.,0.
0.,1.
0.,0.
0.,0.
16.,34.
0.,1.
0.,0.
0.,2.
15.,44.
0.,0.
16.,44.
16.,41.
0.,0.
18.,41.
24.,40.
0.,1.
0.,0.
1.,0.
9.,55.
17.,47.
0.,0.
15.,46.
0.,0.
24.,40.
0.,2.
16.,43.
16.,41.
0.,0.
15.,48.
0.,0.
18.,47.
0.,0.
5.,40.
22.,49.
18.,48.
0.,0.
0.,1.
17.,40.
11.,46.
0.,1.
0.,1.
0.,1.
0.,0.
0.,1.
12.,47.
20.,34.
0.,1.
0.,2.
15.,36.
0.,2.
0.,0.
0.,0.
13.,39.
0.,0.
14.,46.
0.,0.
21.,45.
20.,42.
15.,52.
12.,48.
0.,0.
0.,0.
18.,40.
0.,1.
0.,1.
17.,37.
0.,1.
20.,40.
17.,41.
0.,0.
1.,0.
0.,0.
11.,48.
0.,1.
25.,45.
0.,0.
0.,0.
0.,0.
17.,43.
16.,39.
0.,0.
0.,3.
21.,61.
0.,2.
16.,50.
24.,46.
14.,36.
11.,47.
0.,0.
18.,47.
0.,0.
0.,0.
17.,47.
1.,1.
1.,3.
0.,1.
0.,1.
0.,0.
14.,45.
29.,42.
21.,49.
0.,0.
20.,52.
19.,45.
0.,0.
13.,39.
0.,0.
0.,0.
13.,52.
0.,0.
19.,45.
14.,51.
15.,40.
23.,41.
17.,43.
18.,48.
21.,47.
0.,1.
18.,43.
0.,0.
22.,41.
14.,42.
23.,48.
23.,47.
11.,38.
